time,gFx,gFy,gFz,TgF
2.416420882,-0.1170,0.0398,0.9946,1.002
2.41802319,-0.1173,0.0391,0.9938,1.001
2.420218498,-0.1173,0.0396,0.9941,1.002
2.422056575,-0.1170,0.0398,0.9943,1.002
2.424130959,-0.1168,0.0398,0.9953,1.003
2.425851382,-0.1173,0.0403,0.9943,1.002
2.428536767,-0.1173,0.0401,0.9946,1.002
2.429849382,-0.1173,0.0398,0.9953,1.003
2.432232652,-0.1173,0.0406,0.9955,1.003
2.43383819,-0.1163,0.0408,0.9955,1.003
2.435848729,-0.1136,0.0413,0.9951,1.002
2.437573959,-0.1148,0.0418,0.9951,1.003
2.439774267,-0.1158,0.0415,0.9953,1.003
2.441617536,-0.1163,0.0413,0.9951,1.003
2.443785344,-0.1151,0.0406,0.9941,1.002
2.45768519,-0.1151,0.0398,0.9943,1.002
2.459079306,-0.1141,0.0398,0.9941,1.001
2.459959267,-0.1131,0.0408,0.9958,1.003
2.461126844,-0.1116,0.0406,0.9958,1.003
2.461927421,-0.1114,0.0391,0.9946,1.002
2.462747344,-0.1099,0.0384,0.9924,0.999
2.464018421,-0.1085,0.0379,0.9919,0.999
2.486193306,-0.1104,0.0384,0.9919,0.999
2.487813652,-0.1102,0.0388,0.9929,1.000
2.488608652,-0.1092,0.0403,0.9929,1.000
2.489557613,-0.1090,0.0410,0.9924,0.999
2.490333498,-0.1090,0.0386,0.9926,0.999
2.491501267,-0.1092,0.0379,0.9912,0.998
2.492556113,-0.1109,0.0386,0.9919,0.999
2.493741152,-0.1082,0.0391,0.9916,0.998
2.494987075,-0.1082,0.0381,0.9890,0.996
2.497054152,-0.1068,0.0386,0.9875,0.994
2.498382652,-0.1063,0.0396,0.9863,0.993
2.499845575,-0.1058,0.0396,0.9855,0.992
2.501300767,-0.1058,0.0384,0.9855,0.992
2.502336229,-0.1068,0.0374,0.9863,0.993
2.503898652,-0.1073,0.0369,0.9841,0.991
2.50503169,-0.1085,0.0369,0.9814,0.988
2.506061152,-0.1087,0.0381,0.9821,0.989
2.507300305,-0.1104,0.0393,0.9826,0.990
2.508382036,-0.1102,0.0391,0.9819,0.989
2.509628459,-0.1094,0.0388,0.9828,0.990
2.510642882,-0.1107,0.0388,0.9819,0.989
2.512144344,-0.1107,0.0386,0.9821,0.989
2.513624652,-0.1097,0.0384,0.9811,0.988
2.514742805,-0.1092,0.0384,0.9806,0.987
2.515572959,-0.1082,0.0391,0.9804,0.987
2.515942113,-0.1097,0.0398,0.9799,0.987
2.516261113,-0.1102,0.0406,0.9804,0.987
2.516540459,-0.1094,0.0403,0.9799,0.987
2.516828652,-0.1109,0.0379,0.9797,0.987
2.517131998,-0.1114,0.0384,0.9797,0.987
2.519427844,-0.1107,0.0376,0.9816,0.989
2.520995536,-0.1119,0.0391,0.9821,0.989
2.522983959,-0.1119,0.0391,0.9831,0.990
2.524820267,-0.1112,0.0408,0.9833,0.990
2.526645882,-0.1126,0.0403,0.9833,0.991
2.529734498,-0.1129,0.0384,0.9828,0.990
2.530537575,-0.1138,0.0364,0.9846,0.992
2.532521921,-0.1136,0.0366,0.9855,0.993
2.534350267,-0.1156,0.0359,0.9860,0.993
2.536511959,-0.1141,0.0362,0.9860,0.993
2.538489998,-0.1129,0.0366,0.9838,0.991
2.540455382,-0.1138,0.0381,0.9826,0.990
2.542556921,-0.1148,0.0386,0.9846,0.992
2.549986921,-0.1158,0.0364,0.9872,0.995
2.550554267,-0.1173,0.0349,0.9872,0.995
2.550798075,-0.1185,0.0357,0.9872,0.995
2.55102119,-0.1187,0.0352,0.9870,0.995
2.552295805,-0.1180,0.0357,0.9865,0.994
2.554312152,-0.1178,0.0374,0.9870,0.995
2.556186267,-0.1192,0.0374,0.9882,0.996
2.558037575,-0.1197,0.0376,0.9882,0.996
2.560058882,-0.1185,0.0374,0.9872,0.995
2.582576652,-0.1178,0.0381,0.9872,0.995
2.584164382,-0.1170,0.0379,0.9882,0.996
2.585101498,-0.1192,0.0376,0.9885,0.996
2.585736921,-0.1204,0.0388,0.9892,0.997
2.586069959,-0.1190,0.0386,0.9892,0.997
2.586306229,-0.1170,0.0393,0.9880,0.996
2.586530998,-0.1182,0.0384,0.9875,0.995
2.586765229,-0.1163,0.0376,0.9885,0.996
2.586989536,-0.1163,0.0381,0.9887,0.996
2.587209036,-0.1158,0.0388,0.9890,0.996
2.587490805,-0.1156,0.0398,0.9892,0.997
2.587710844,-0.1153,0.0401,0.9892,0.997
2.587938805,-0.1156,0.0418,0.9882,0.996
2.588172575,-0.1151,0.0430,0.9890,0.997
2.58967669,-0.1131,0.0430,0.9890,0.996
2.591453113,-0.1114,0.0418,0.9912,0.998
2.593526729,-0.1109,0.0413,0.9914,0.998
2.595784075,-0.1112,0.0420,0.9924,0.999
2.597459113,-0.1102,0.0413,0.9919,0.999
2.599241575,-0.1109,0.0423,0.9909,0.998
2.601577075,-0.1121,0.0430,0.9899,0.997
2.603698882,-0.1126,0.0435,0.9904,0.998
2.605608882,-0.1119,0.0432,0.9904,0.998
2.607354075,-0.1126,0.0435,0.9892,0.997
2.609364652,-0.1116,0.0437,0.9904,0.998
2.611089728,-0.1097,0.0428,0.9902,0.997
2.613704998,-0.1097,0.0423,0.9909,0.998
2.615157228,-0.1119,0.0425,0.9921,0.999
2.617051228,-0.1107,0.0420,0.9914,0.998
2.61891769,-0.1107,0.0420,0.9912,0.998
2.621121921,-0.1087,0.0418,0.9921,0.999
2.622953459,-0.1082,0.0423,0.9919,0.999
2.625045305,-0.1082,0.0435,0.9907,0.998
2.626975305,-0.1077,0.0440,0.9890,0.996
2.639605498,-0.1077,0.0435,0.9887,0.996
2.640773882,-0.1087,0.0437,0.9885,0.995
2.641599882,-0.1082,0.0435,0.9885,0.995
2.64230919,-0.1090,0.0423,0.9877,0.995
2.643940344,-0.1112,0.0435,0.9863,0.993
2.644893459,-0.1116,0.0440,0.9875,0.995
2.645944228,-0.1092,0.0437,0.9887,0.996
2.672489113,-0.1102,0.0447,0.9885,0.996
2.673984382,-0.1107,0.0442,0.9872,0.994
2.674887075,-0.1097,0.0432,0.9865,0.994
2.675856228,-0.1102,0.0437,0.9877,0.995
2.676830036,-0.1094,0.0432,0.9894,0.996
2.677700575,-0.1099,0.0442,0.9882,0.995
2.678854421,-0.1104,0.0432,0.9890,0.996
2.680183421,-0.1087,0.0423,0.9877,0.995
2.681352767,-0.1087,0.0428,0.9868,0.994
2.682398305,-0.1102,0.0425,0.9868,0.994
2.68314869,-0.1097,0.0418,0.9882,0.995
2.684226575,-0.1092,0.0415,0.9880,0.995
2.685077228,-0.1097,0.0415,0.9865,0.993
2.685856882,-0.1099,0.0403,0.9882,0.995
2.686686959,-0.1097,0.0401,0.9890,0.996
2.687408921,-0.1097,0.0401,0.9892,0.996
2.68841519,-0.1104,0.0398,0.9892,0.996
2.689142421,-0.1109,0.0391,0.9882,0.995
2.689911613,-0.1114,0.0403,0.9885,0.996
2.690745498,-0.1119,0.0398,0.9885,0.996
2.691441882,-0.1121,0.0403,0.9902,0.997
2.692444305,-0.1107,0.0396,0.9904,0.997
2.693151728,-0.1109,0.0401,0.9907,0.998
2.693984882,-0.1109,0.0388,0.9909,0.998
2.694918767,-0.1107,0.0388,0.9907,0.998
2.69594969,-0.1097,0.0391,0.9924,0.999
2.696939998,-0.1090,0.0388,0.9909,0.998
2.697886228,-0.1104,0.0388,0.9904,0.997
2.698725305,-0.1092,0.0384,0.9914,0.998
2.701609459,-0.1097,0.0384,0.9912,0.998
2.702346767,-0.1104,0.0384,0.9912,0.998
2.709264344,-0.1116,0.0388,0.9907,0.998
2.709568575,-0.1124,0.0379,0.9907,0.998
2.709795536,-0.1109,0.0369,0.9899,0.997
2.710028575,-0.1119,0.0364,0.9907,0.998
2.712802421,-0.1129,0.0362,0.9904,0.997
2.71377819,-0.1116,0.0388,0.9887,0.996
2.715652921,-0.1112,0.0388,0.9890,0.996
2.717383575,-0.1124,0.0386,0.9897,0.997
2.719481998,-0.1126,0.0388,0.9894,0.997
2.721641882,-0.1112,0.0379,0.9877,0.995
2.723382228,-0.1116,0.0398,0.9877,0.995
2.725377344,-0.1124,0.0408,0.9865,0.994
2.72720819,-0.1131,0.0406,0.9870,0.994
2.734461613,-0.1134,0.0401,0.9870,0.994
2.735023267,-0.1138,0.0396,0.9863,0.994
2.735479382,-0.1134,0.0403,0.9848,0.992
2.735741382,-0.1141,0.0403,0.9850,0.992
2.738662305,-0.1131,0.0396,0.9853,0.993
2.739372959,-0.1134,0.0401,0.9858,0.993
2.741717267,-0.1141,0.0403,0.9865,0.994
2.742971882,-0.1129,0.0396,0.9858,0.993
2.767219536,-0.1136,0.0398,0.9877,0.995
2.767955113,-0.1134,0.0388,0.9890,0.996
2.768230575,-0.1136,0.0401,0.9894,0.997
2.768486998,-0.1134,0.0401,0.9899,0.997
2.768735421,-0.1121,0.0403,0.9894,0.997
2.768963036,-0.1134,0.0406,0.9902,0.997
2.769199651,-0.1129,0.0376,0.9909,0.998
2.769446651,-0.1116,0.0369,0.9909,0.998
2.769677036,-0.1119,0.0379,0.9907,0.998
2.769911921,-0.1131,0.0391,0.9916,0.999
2.770135228,-0.1129,0.0376,0.9926,1.000
2.770363882,-0.1134,0.0371,0.9933,1.000
2.770572844,-0.1129,0.0371,0.9926,1.000
2.770799921,-0.1134,0.0369,0.9926,1.000
2.772454805,-0.1138,0.0384,0.9931,1.000
2.774457575,-0.1116,0.0362,0.9929,1.000
2.776483075,-0.1116,0.0371,0.9938,1.001
2.780243536,-0.1141,0.0366,0.9941,1.001
2.780790382,-0.1136,0.0371,0.9936,1.001
2.782355959,-0.1143,0.0381,0.9938,1.001
2.78437769,-0.1148,0.0386,0.9929,1.000
2.786386575,-0.1141,0.0391,0.9924,1.000
2.788599382,-0.1141,0.0398,0.9926,1.000
2.790370382,-0.1136,0.0391,0.9892,0.996
2.792381036,-0.1138,0.0398,0.9872,0.995
2.794186767,-0.1136,0.0403,0.9885,0.996
2.796592728,-0.1129,0.0401,0.9880,0.995
2.798678075,-0.1141,0.0403,0.9858,0.993
2.800278036,-0.1165,0.0391,0.9843,0.992
2.802182998,-0.1165,0.0388,0.9841,0.992
2.80420319,-0.1182,0.0403,0.9828,0.991
2.806154075,-0.1173,0.0391,0.9811,0.989
2.808301498,-0.1168,0.0381,0.9809,0.989
2.810134075,-0.1156,0.0401,0.9797,0.987
2.812910036,-0.1153,0.0398,0.9799,0.987
2.815458844,-0.1175,0.0391,0.9819,0.990
2.816509075,-0.1170,0.0415,0.9792,0.987
2.818088498,-0.1165,0.0410,0.9806,0.988
2.819929459,-0.1175,0.0413,0.9836,0.991
2.822018267,-0.1180,0.0423,0.9833,0.991
2.823946228,-0.1182,0.0432,0.9824,0.990
2.826028959,-0.1182,0.0420,0.9858,0.994
2.828046959,-0.1182,0.0423,0.9868,0.995
2.830885344,-0.1182,0.0406,0.9872,0.995
2.832372459,-0.1175,0.0401,0.9887,0.996
2.833760113,-0.1182,0.0376,0.9916,0.999
2.835722613,-0.1163,0.0381,0.9936,1.001
2.83762769,-0.1160,0.0381,0.9955,1.003
2.839673728,-0.1153,0.0357,0.9985,1.006
2.841663536,-0.1148,0.0342,0.9985,1.006
2.843517113,-0.1136,0.0337,0.9982,1.005
2.857983344,-0.1121,0.0330,0.9995,1.006
2.859576421,-0.1116,0.0327,1.0002,1.007
2.860405228,-0.1112,0.0340,1.0007,1.007
2.861767344,-0.1107,0.0335,0.9995,1.006
2.862924998,-0.1099,0.0337,0.9990,1.006
2.863842805,-0.1107,0.0354,0.9968,1.004
2.864148267,-0.1126,0.0354,0.9973,1.004
2.864377498,-0.1119,0.0357,0.9958,1.003
2.864616844,-0.1116,0.0344,0.9931,1.000
2.864857959,-0.1107,0.0340,0.9912,0.998
2.865088036,-0.1092,0.0376,0.9894,0.996
2.885928574,-0.1107,0.0379,0.9863,0.993
2.886503805,-0.1114,0.0398,0.9841,0.991
2.88676269,-0.1148,0.0403,0.9824,0.990
2.887010344,-0.1151,0.0406,0.9802,0.988
2.887310074,-0.1148,0.0415,0.9748,0.982
2.88754769,-0.1134,0.0423,0.9719,0.979
2.887790767,-0.1134,0.0413,0.9716,0.979
2.88802169,-0.1124,0.0430,0.9687,0.976
2.888270382,-0.1107,0.0432,0.9687,0.976
2.888491113,-0.1094,0.0418,0.9721,0.979
2.888713651,-0.1082,0.0406,0.9716,0.978
2.888941844,-0.1073,0.0410,0.9736,0.980
2.890849998,-0.1058,0.0415,0.9758,0.982
2.892838228,-0.1038,0.0408,0.9772,0.984
2.894644459,-0.1029,0.0406,0.9809,0.987
2.896922805,-0.1009,0.0393,0.9848,0.991
2.899131305,-0.1007,0.0396,0.9877,0.994
2.900681113,-0.1002,0.0384,0.9904,0.996
2.902500459,-0.1011,0.0381,0.9933,0.999
2.904751844,-0.1031,0.0393,0.9936,1.000
2.906582382,-0.1029,0.0406,0.9955,1.002
2.908335998,-0.1033,0.0401,0.9958,1.002
2.910352613,-0.1058,0.0386,0.9963,1.003
2.913343267,-0.1036,0.0410,0.9946,1.001
2.915502151,-0.1051,0.0418,0.9943,1.001
2.916624113,-0.1055,0.0428,0.9936,1.000
2.918355074,-0.1070,0.0440,0.9929,1.000
2.920416805,-0.1080,0.0442,0.9929,1.000
2.922309036,-0.1073,0.0435,0.9963,1.003
2.92444569,-0.1063,0.0445,0.9965,1.003
2.926285998,-0.1060,0.0418,0.9982,1.005
2.928272074,-0.1065,0.0440,0.9985,1.005
2.942166574,-0.1065,0.0445,0.9985,1.005
2.943342497,-0.1060,0.0440,0.9990,1.006
2.944162536,-0.1068,0.0442,0.9990,1.006
2.944986344,-0.1082,0.0430,0.9977,1.005
2.945910382,-0.1090,0.0420,0.9936,1.000
2.946793497,-0.1092,0.0423,0.9921,0.999
2.947788074,-0.1119,0.0432,0.9872,0.995
2.948092959,-0.1119,0.0437,0.9863,0.994
2.948334805,-0.1114,0.0432,0.9821,0.989
2.969448613,-0.1119,0.0420,0.9777,0.985
2.970784613,-0.1121,0.0425,0.9765,0.984
2.971817767,-0.1131,0.0430,0.9745,0.982
2.972482805,-0.1158,0.0420,0.9738,0.982
2.973217613,-0.1163,0.0410,0.9733,0.981
2.974091536,-0.1173,0.0403,0.9719,0.980
2.975080344,-0.1173,0.0396,0.9721,0.980
2.975994151,-0.1173,0.0386,0.9706,0.978
2.976746844,-0.1131,0.0374,0.9704,0.978
2.977802882,-0.1131,0.0376,0.9706,0.978
2.978838728,-0.1156,0.0374,0.9716,0.979
2.979895497,-0.1129,0.0374,0.9716,0.979
2.980702728,-0.1131,0.0393,0.9719,0.979
2.981690728,-0.1119,0.0391,0.9736,0.981
2.982401536,-0.1112,0.0386,0.9740,0.981
2.983309959,-0.1099,0.0376,0.9731,0.980
2.984136305,-0.1097,0.0374,0.9758,0.983
2.98480269,-0.1087,0.0374,0.9767,0.983
2.985727344,-0.1087,0.0371,0.9792,0.986
2.986349421,-0.1077,0.0376,0.9811,0.988
2.988777344,-0.1097,0.0366,0.9828,0.990
2.990058959,-0.1099,0.0379,0.9836,0.990
2.998313805,-0.1107,0.0379,0.9836,0.991
2.999927305,-0.1112,0.0391,0.9853,0.992
3.000961497,-0.1114,0.0398,0.9863,0.993
3.002053305,-0.1136,0.0396,0.9877,0.995
3.003015921,-0.1146,0.0369,0.9882,0.996
3.004093497,-0.1156,0.0374,0.9890,0.996
3.004940267,-0.1170,0.0388,0.9890,0.997
3.005737305,-0.1182,0.0384,0.9899,0.998
3.007202344,-0.1195,0.0362,0.9897,0.998
3.009100305,-0.1197,0.0369,0.9894,0.997
3.010729036,-0.1209,0.0369,0.9904,0.998
3.013203344,-0.1217,0.0393,0.9902,0.998
3.014703113,-0.1214,0.0386,0.9904,0.999
3.016772344,-0.1226,0.0388,0.9899,0.998
3.018724613,-0.1253,0.0379,0.9902,0.999
3.020700844,-0.1251,0.0384,0.9902,0.999
3.02268519,-0.1263,0.0406,0.9892,0.998
3.024867228,-0.1266,0.0408,0.9892,0.998
3.02690219,-0.1251,0.0415,0.9890,0.998
3.030281574,-0.1244,0.0415,0.9897,0.998
3.031763497,-0.1246,0.0425,0.9870,0.996
3.032790344,-0.1244,0.0420,0.9880,0.997
3.03474469,-0.1248,0.0425,0.9912,1.000
3.036619844,-0.1244,0.0432,0.9904,0.999
3.038796305,-0.1219,0.0447,0.9914,1.000
3.040978113,-0.1224,0.0454,0.9931,1.002
3.04289519,-0.1222,0.0454,0.9943,1.003
3.044785382,-0.1202,0.0445,0.9963,1.004
3.059352536,-0.1195,0.0442,0.9951,1.003
3.06079392,-0.1175,0.0447,0.9953,1.003
3.061465728,-0.1168,0.0447,0.9975,1.005
3.062229844,-0.1178,0.0450,0.9975,1.005
3.06306419,-0.1163,0.0459,0.9987,1.007
3.063913574,-0.1153,0.0454,0.9982,1.006
3.065106728,-0.1143,0.0457,0.9975,1.005
3.06614092,-0.1143,0.0454,0.9982,1.006
3.067048074,-0.1153,0.0452,0.9982,1.006
3.068142074,-0.1121,0.0445,0.9980,1.005
3.069027536,-0.1116,0.0447,0.9958,1.003
3.069779882,-0.1121,0.0437,0.9955,1.003
3.07061519,-0.1119,0.0437,0.9946,1.002
3.072145651,-0.1124,0.0430,0.9933,1.001
3.075413305,-0.1114,0.0440,0.9938,1.001
3.075987997,-0.1090,0.0442,0.9955,1.002
3.078345728,-0.1087,0.0430,0.9955,1.002
3.090116344,-0.1087,0.0415,0.9936,1.000
3.091840651,-0.1097,0.0418,0.9931,1.000
3.09276419,-0.1102,0.0410,0.9912,0.998
3.093739959,-0.1104,0.0423,0.9914,0.998
3.094570728,-0.1109,0.0423,0.9914,0.998
3.095927074,-0.1097,0.0403,0.9880,0.995
3.096957728,-0.1094,0.0398,0.9902,0.997
3.098127728,-0.1099,0.0388,0.9899,0.997
3.099448959,-0.1102,0.0388,0.9897,0.997
3.100356613,-0.1109,0.0391,0.9904,0.997
3.101312728,-0.1107,0.0386,0.9887,0.996
3.102286305,-0.1116,0.0393,0.9894,0.996
3.104286074,-0.1129,0.0381,0.9885,0.996
3.10713642,-0.1121,0.0374,0.9909,0.998
3.108740344,-0.1121,0.0379,0.9926,1.000
3.117366767,-0.1124,0.0379,0.9931,1.000
3.118630574,-0.1116,0.0379,0.9933,1.000
3.11981992,-0.1124,0.0388,0.9929,1.000
3.120632113,-0.1119,0.0391,0.9938,1.001
3.121558074,-0.1107,0.0371,0.9946,1.001
3.122315997,-0.1102,0.0371,0.9946,1.001
3.123529228,-0.1097,0.0366,0.9948,1.002
3.124611382,-0.1104,0.0369,0.9948,1.002
3.125732882,-0.1114,0.0352,0.9958,1.003
3.127591844,-0.1119,0.0347,0.9946,1.001
3.136392305,-0.1116,0.0347,0.9946,1.001
3.136874344,-0.1121,0.0335,0.9936,1.000
3.137134882,-0.1097,0.0327,0.9933,1.000
3.137368613,-0.1097,0.0318,0.9924,0.999
3.137607074,-0.1114,0.0322,0.9909,0.998
3.139172536,-0.1099,0.0335,0.9897,0.996
3.141021344,-0.1119,0.0325,0.9882,0.995
3.142931344,-0.1112,0.0327,0.9836,0.990
3.144827805,-0.1114,0.0337,0.9841,0.991
3.163672228,-0.1109,0.0335,0.9828,0.990
3.164155497,-0.1104,0.0330,0.9821,0.989
3.164405574,-0.1116,0.0332,0.9811,0.988
3.164642036,-0.1114,0.0340,0.9787,0.986
3.164877843,-0.1109,0.0354,0.9780,0.985
3.165098343,-0.1114,0.0364,0.9777,0.985
3.165335036,-0.1124,0.0362,0.9762,0.983
3.165569882,-0.1116,0.0359,0.9760,0.983
3.165802151,-0.1114,0.0349,0.9780,0.985
3.166020497,-0.1124,0.0354,0.9784,0.986
3.174088728,-0.1114,0.0342,0.9775,0.984
3.17447842,-0.1119,0.0335,0.9792,0.986
3.174724228,-0.1124,0.0340,0.9789,0.986
3.17497192,-0.1107,0.0340,0.9792,0.986
3.17519192,-0.1109,0.0352,0.9809,0.988
3.176590997,-0.1136,0.0352,0.9841,0.991
3.178297574,-0.1126,0.0354,0.9836,0.991
3.19167442,-0.1116,0.0352,0.9836,0.991
3.192503767,-0.1126,0.0362,0.9865,0.994
3.193132343,-0.1138,0.0364,0.9870,0.994
3.193703536,-0.1138,0.0379,0.9897,0.997
3.194473228,-0.1126,0.0386,0.9936,1.001
3.195080343,-0.1129,0.0391,0.9951,1.002
3.195974805,-0.1119,0.0398,0.9977,1.005
3.196726267,-0.1121,0.0406,0.9997,1.007
3.197422536,-0.1126,0.0408,1.0009,1.008
3.198293536,-0.1134,0.0403,1.0026,1.010
3.20917519,-0.1121,0.0403,1.0019,1.009
3.210129036,-0.1119,0.0401,1.0043,1.011
3.210782613,-0.1116,0.0415,1.0048,1.012
3.211437997,-0.1112,0.0423,1.0068,1.014
3.212326459,-0.1087,0.0425,1.0090,1.016
3.213061882,-0.1077,0.0428,1.0095,1.016
3.213948997,-0.1063,0.0430,1.0073,1.014
3.21475369,-0.1055,0.0447,1.0073,1.014
3.225428343,-0.1053,0.0442,1.0065,1.013
3.226282497,-0.1038,0.0442,1.0056,1.012
3.226895228,-0.1016,0.0442,1.0046,1.011
3.227751074,-0.1014,0.0442,1.0039,1.010
3.228460228,-0.1014,0.0437,1.0024,1.008
3.229365459,-0.1014,0.0435,1.0012,1.007
3.230150113,-0.1007,0.0432,0.9985,1.004
3.230934805,-0.1007,0.0445,0.9985,1.005
3.231941767,-0.0999,0.0437,0.9965,1.002
3.245509613,-0.0987,0.0447,0.9931,0.999
3.246692113,-0.0985,0.0442,0.9902,0.996
3.247931767,-0.0980,0.0447,0.9887,0.995
3.249012113,-0.0992,0.0447,0.9882,0.994
3.24985919,-0.0992,0.0435,0.9870,0.993
3.250714959,-0.0980,0.0435,0.9824,0.988
3.251746728,-0.0977,0.0435,0.9809,0.987
3.25204392,-0.0972,0.0432,0.9799,0.986
3.275033113,-0.0982,0.0442,0.9784,0.984
3.276152074,-0.0989,0.0447,0.9782,0.984
3.277105497,-0.0982,0.0420,0.9775,0.983
3.27778592,-0.0989,0.0410,0.9772,0.983
3.278429228,-0.0994,0.0415,0.9765,0.982
3.279822805,-0.1007,0.0430,0.9762,0.982
3.281257613,-0.1011,0.0423,0.9738,0.980
3.283722266,-0.1014,0.0425,0.9745,0.981
3.285164151,-0.1019,0.0418,0.9772,0.983
3.286426613,-0.1024,0.0420,0.9775,0.984
3.287835036,-0.1009,0.0410,0.9792,0.985
3.289256266,-0.1016,0.0410,0.9809,0.987
3.290285651,-0.1019,0.0408,0.9806,0.987
3.291616382,-0.1033,0.0393,0.9792,0.985
3.29299769,-0.1060,0.0391,0.9792,0.986
3.293979805,-0.1058,0.0388,0.9819,0.988
3.295230766,-0.1048,0.0384,0.9841,0.990
3.296567343,-0.1053,0.0396,0.9841,0.990
3.297843651,-0.1053,0.0384,0.9846,0.991
3.299181843,-0.1073,0.0374,0.9855,0.992
3.300334766,-0.1075,0.0366,0.9865,0.993
3.301392651,-0.1092,0.0362,0.9880,0.995
3.302467536,-0.1094,0.0359,0.9877,0.994
3.303639305,-0.1114,0.0371,0.9863,0.993
3.304179459,-0.1119,0.0366,0.9868,0.994
3.304548766,-0.1124,0.0374,0.9868,0.994
3.304908997,-0.1119,0.0381,0.9865,0.994
3.305266536,-0.1121,0.0381,0.9870,0.994
3.305614266,-0.1126,0.0391,0.9875,0.995
3.307741151,-0.1138,0.0386,0.9865,0.994
3.309086305,-0.1148,0.0393,0.9860,0.993
3.310495843,-0.1148,0.0388,0.9855,0.993
3.312347882,-0.1146,0.0386,0.9855,0.993
3.318447613,-0.1160,0.0379,0.9848,0.992
3.319195382,-0.1156,0.0391,0.9872,0.995
3.319559805,-0.1158,0.0391,0.9872,0.995
3.326928536,-0.1158,0.0384,0.9868,0.994
3.327421997,-0.1160,0.0384,0.9855,0.993
3.327959497,-0.1153,0.0386,0.9855,0.993
3.328201882,-0.1138,0.0386,0.9885,0.996
3.328481843,-0.1141,0.0393,0.9892,0.997
3.33517492,-0.1148,0.0391,0.9875,0.995
3.335684382,-0.1151,0.0396,0.9880,0.995
3.335922613,-0.1148,0.0398,0.9885,0.996
3.336154343,-0.1156,0.0406,0.9902,0.998
3.338249459,-0.1175,0.0403,0.9904,0.998
3.343918074,-0.1173,0.0398,0.9912,0.999
3.344215266,-0.1168,0.0396,0.9904,0.998
3.344445843,-0.1163,0.0403,0.9899,0.998
3.346006805,-0.1170,0.0406,0.9936,1.001
3.369060266,-0.1158,0.0388,0.9936,1.001
3.369597151,-0.1163,0.0386,0.9929,1.000
3.369906882,-0.1165,0.0398,0.9946,1.002
3.370189766,-0.1173,0.0391,0.9943,1.002
3.370419113,-0.1180,0.0406,0.9960,1.004
3.370658113,-0.1165,0.0398,0.9948,1.002
3.370886536,-0.1168,0.0381,0.9946,1.002
3.371115766,-0.1175,0.0381,0.9943,1.002
3.371393497,-0.1175,0.0388,0.9941,1.002
3.371623189,-0.1173,0.0401,0.9953,1.003
3.371884382,-0.1168,0.0408,0.9951,1.003
3.372148228,-0.1165,0.0415,0.9953,1.003
3.372462382,-0.1158,0.0423,0.9926,1.000
3.376268382,-0.1158,0.0410,0.9943,1.002
3.376881728,-0.1165,0.0413,0.9929,1.001
3.377576843,-0.1158,0.0415,0.9907,0.998
3.379515536,-0.1168,0.0418,0.9912,0.999
3.388604728,-0.1187,0.0420,0.9912,0.999
3.38916092,-0.1173,0.0415,0.9916,0.999
3.389408228,-0.1175,0.0423,0.9921,1.000
3.389654805,-0.1173,0.0425,0.9880,0.996
3.389885574,-0.1170,0.0420,0.9875,0.995
3.391309497,-0.1173,0.0432,0.9885,0.996
3.393432536,-0.1178,0.0420,0.9875,0.995
3.395202997,-0.1182,0.0418,0.9868,0.995
3.404234689,-0.1178,0.0420,0.9865,0.994
3.405591305,-0.1175,0.0420,0.9841,0.992
3.406323689,-0.1175,0.0420,0.9838,0.992
3.407391459,-0.1180,0.0415,0.9838,0.992
3.408218305,-0.1182,0.0410,0.9831,0.991
3.409032305,-0.1182,0.0403,0.9833,0.991
3.409820536,-0.1173,0.0410,0.9848,0.993
3.411125266,-0.1175,0.0413,0.9846,0.992
3.419618382,-0.1165,0.0415,0.9836,0.991
3.420905766,-0.1156,0.0408,0.9850,0.993
3.421738536,-0.1146,0.0410,0.9841,0.992
3.42244192,-0.1153,0.0401,0.9843,0.992
3.423535536,-0.1156,0.0396,0.9848,0.992
3.424323805,-0.1168,0.0393,0.9853,0.993
3.425211459,-0.1168,0.0401,0.9868,0.994
3.426824997,-0.1163,0.0398,0.9877,0.995
3.42894492,-0.1148,0.0401,0.9870,0.994
3.44245392,-0.1143,0.0406,0.9872,0.995
3.443791536,-0.1146,0.0408,0.9877,0.995
3.444777228,-0.1143,0.0398,0.9880,0.995
3.445487805,-0.1141,0.0406,0.9887,0.996
3.446482613,-0.1138,0.0413,0.9875,0.995
3.447691189,-0.1138,0.0415,0.9877,0.995
3.448027266,-0.1138,0.0423,0.9877,0.995
3.448261766,-0.1134,0.0435,0.9912,0.999
3.448497266,-0.1134,0.0428,0.9904,0.998
3.448731959,-0.1121,0.0415,0.9899,0.997
3.475921074,-0.1116,0.0420,0.9890,0.996
3.476703074,-0.1119,0.0432,0.9897,0.997
3.476973228,-0.1126,0.0425,0.9904,0.998
3.477213036,-0.1129,0.0428,0.9902,0.998
3.477449497,-0.1134,0.0425,0.9909,0.998
3.47767142,-0.1116,0.0418,0.9924,1.000
3.477931382,-0.1114,0.0420,0.9926,1.000
3.478164959,-0.1112,0.0415,0.9904,0.998
3.478403343,-0.1107,0.0415,0.9907,0.998
3.478622459,-0.1119,0.0425,0.9904,0.998
3.478840151,-0.1114,0.0418,0.9899,0.997
3.47906942,-0.1107,0.0410,0.9907,0.998
